2019-10-25 11:39:10,We just finished the last batches of effluent filtration for our ongoing 15N-spike trial to assess transformation p\xe2\x80\xa6 https://t.co/Le6usfjfH5,--
2019-10-25 11:34:50,Lessons from Denmark will be so important if we are make the most of our offshore wind energy potential and meet ou\xe2\x80\xa6 https://t.co/BF5DrQ3wfB,--
2019-10-25 11:34:50,Un an\xc3\xa1lisis m\xc3\xa1s amplio de este tema en cuanto al art\xc3\xadculo publicado por @Palco23_es @jgarbajosa15 \nhttps://t.co/gMGG3D5Ocl,--
2019-10-25 11:32:01,"Recycling your e-waste, no matter how small, can make a difference! For every item recycled @WEEEIreland  will make\xe2\x80\xa6 https://t.co/ErDSe2PXfj",--
2019-10-25 11:29:44,@TGOfalafel delivering environmentally friendly food for #Climathon with #sustainable transport @RyanInstitute\xe2\x80\xa6 https://t.co/LqW8s3bEwT,--
2019-10-25 11:29:18,#Optimized deployment of broadcast cells based on the energy efficiency in a single #frequency #network an article\xe2\x80\xa6 https://t.co/EUDoyC16uW,--
2019-10-25 11:28:53,"Have an essay to submit on the Effects of Plastic pollution on the environment and after reading just 5 articles, I\xe2\x80\xa6 https://t.co/Wj2Parg2hj",--
2019-10-25 11:27:47,\xe2\x80\x98there are often unseen or underappreciated ways in which the planet regulates carbon emissions\xe2\x80\x99\n- Glacial rivers a\xe2\x80\xa6 https://t.co/UK38HpwlUR,--
2019-10-25 11:26:18,"@YourPandaHero @AfDimBundestag @MarcBernhardAfD Eine wirkungsvolle Methode, den CO2 Aussto\xc3\x9f einzud\xc3\xa4mmen: Jedem Haus\xe2\x80\xa6 https://t.co/fqiaY7Uu1G",--
2019-10-25 11:24:03," concerns on climate change  https://t.co/FdDPdBzgSC""",--
2019-10-25 11:19:45,s #biodiversitycrisis? \n\nThen this is a must read article by @tcddublin,--
2019-10-25 11:17:29,Some amazing upcycled and recycled costumes in the senior classrooms \xf0\x9f\x8e\x83 Well done to everybody who took part!\xe2\x80\xa6 https://t.co/whMq3kACPW,--
2019-10-25 11:16:46,"@AD_100_ @Shanef839_ @CFCSully Same as every year, just songs that\xe2\x80\x99ll be used in ads for furniture in like 9 months",--
2019-10-25 11:16:35,@RTEOne Needs to be regular and consistent coverage. Climate breakdown and biodiversity loss are more damaging than\xe2\x80\xa6 https://t.co/I0FtxTLNjO,--
2019-10-25 11:15:34,Cashel families benefit from Reuse Month in October https://t.co/nQ1516hNbk,--
2019-10-25 11:14:56,Fantastic opportunity to reflect on our own contributions to escalating or calming the educational environment w st\xe2\x80\xa6 https://t.co/ERRVnCIZ7G,--
2019-10-25 11:12:14,@traleebaywetlan We are delighted to be part of the @TransitionKerr Climate Change and Biodiversity Community Leade\xe2\x80\xa6 https://t.co/pw2ch0gL9Q,--
2019-10-25 11:10:48,degradation of materials and their impact on the environment,--
2019-10-25 11:09:08,@DermotMeagher @KeithMillsD7 Nobody doubts that humans produce lots of CO2 or that it is a greenhouse gas. People d\xe2\x80\xa6 https://t.co/u8yed46StO,--
2019-10-25 11:07:08,Energy efficiency of houses another major issue - let\xe2\x80\x99s focus on our aging population and how to encourage develope\xe2\x80\xa6 https://t.co/hCP8dqL6De,--
2019-10-25 11:02:31,"@do_you_cli_fi_ That even if we stopped releasing CO2 into the atmosphere immediately, the Arctic ice is still going to melt",--
2019-10-25 11:02:07,So many ultra low cost solutions based on OEM hybrid/electric vehicle part #upcycling \xf0\x9f\x98\x8e\n\nIf you have access to\xe2\x80\xa6 https://t.co/H9ARnGA8wz,--
2019-10-25 11:01:10,"""The concern for the environment and importance of craftsmanship was obvious."" \n\nRead Lorraine Whelan\",--
2019-10-25 10:55:07,Is Europe in the midst of an #invasivespecies panic? Stories of cities targeting non-native fauna &amp; flora certainly\xe2\x80\xa6 https://t.co/khfhAAx3eL,--
2019-10-25 10:51:00,"#ESP10 raised over \xe2\x82\xac1,200 for #MoorFutures &amp; peatlands with carbon offsetting option donated when buying conference\xe2\x80\xa6 https://t.co/HWKLlRjE01",--
2019-10-25 10:50:27,Cities consume over two-thirds of the world\xe2\x80\x99s energy and account for more than 70% of global CO2 emissions! Can Gal\xe2\x80\xa6 https://t.co/J3fYpIRKAd,--
2019-10-25 10:47:54,"@rte Well they certainly recycle shite with their ""Stars""",--
2019-10-25 10:47:08,Big congratulations to our member @socialrecycle on their @PakmanAwards win last night up against huge number of en\xe2\x80\xa6 https://t.co/wT7YKzLt6T,--
2019-10-25 10:45:45,"s gob should halve our emissions.\n\nWhy is that lad never off #RTEbias #todaysor?""",--
2019-10-25 10:44:05,"My colleague Laurence Gill from @tcdengineering talking water, flooding and supply #challenges at @TCD_Environment\xe2\x80\xa6 https://t.co/8GOno2noOP",--
2019-10-25 10:40:47,"s gob should halve our emissions.\n\nWhy is that lad never off #RTEbias #todaysor?""",--
2019-10-25 10:40:02,"Simon Kuper:""Economic growth, democracy and CO2 have always been intertwined. Growth and democracy barely existed u\xe2\x80\xa6 https://t.co/vcdZWracjc",--
2019-10-25 10:38:17,@MaeveThornberry Hear hear! Would be great to see upstream benefits of #reuse #recycling recognised too not just waste management emissions!,--
2019-10-25 10:35:41,"s pockets of people up in arms about a small increase in carbon tax!""",--
2019-10-25 10:31:57,"s gob should halve our emissions.\n\nWhy is that lad never off #RTEbias #todaysor?""",--
2019-10-25 10:31:37,"""The state has a significant role in creating the digital environment. We need to create new rules for this environ\xe2\x80\xa6 https://t.co/9dHvDm2sk2",--
2019-10-25 10:26:32,Recycle and Reuse...using imagination to create great costumes ! https://t.co/jW8mwb6ycL,--
2019-10-25 10:23:12,Ireland is beyond massive dumping ground. why is the most basic things outta reach here? @LeoVaradkar imagine being\xe2\x80\xa6 https://t.co/TL2w7gKkkS,--
2019-10-25 10:17:34,"s gob should halve our emissions.\n\nWhy is that lad never off #RTEbias #todaysor?""",--
2019-10-25 10:14:53,"re about to kick off here. Energy is up and climate change is IN TROUBLE.""",--
2019-10-25 10:08:01," the high street: how Irish stalwart Carraig Donn is thriving in a challenging retail environment  https://t.co/fB9UtNVVsP""",--
2019-10-25 10:07:02,"At a recent industry forum, the Department of Communications, Climate Action &amp; the Environment provided an update o\xe2\x80\xa6 https://t.co/9Jo6QAngdK",--
2019-10-25 10:06:46,64% of Irish people more concerned about climate change now than a year ago\nhttps://t.co/QQt0lamtb0 @BOIcorporate\xe2\x80\xa6 https://t.co/RgL4zPhZOJ,--
2019-10-25 10:04:25,s #biodiversitycrisis? \n\nThen this is a must read article by @tcddublin,--
2019-10-25 09:54:14,"Ecosystem services scientists need to start taking account of injustice issues, who is benefiting and who is losing\xe2\x80\xa6 https://t.co/oivbtopEov",--
2019-10-25 09:51:40,Gruesome Reuse Halloween Costume Competition. #greeningmayo https://t.co/G8TITu8uEJ,--
2019-10-25 09:50:50,How #solarPV can help #farmers to reduce their #energy costs and #carbonemissions?\nhttps://t.co/vQ9KXqYrjH,--
2019-10-25 09:50:49,Gruesome Reuse Halloween Costume Competition. https://t.co/SMYxt7uREN,--
2019-10-25 09:49:38,"A low interest rate environment, coupled with costly investments in IT infrastructure, is putting serious pressure\xe2\x80\xa6 https://t.co/ifJJXzBT60",--
2019-10-25 09:48:53,Agricultural emissions rise as Ireland misses GHG target again \xe2\x80\x93 EPA @AgrilandIreland https://t.co/vPALSup4wi,--
2019-10-25 09:40:11,"m looking for environmentally friendly t-shirts. Does anybody know where I can find them? #greenteam""",--
2019-10-25 09:32:36,@Oh_Sullivan_ \xe2\x80\x9cIn Ireland 90% of car journeys are single occupant. Overall Irish people generate 1.6 tonnes of CO2\xe2\x80\xa6 https://t.co/y00AwOIUn8,--
2019-10-25 09:30:47,"s all about #reuse today at #ReuseRepublic in @Corkcoco County Hall. Exhibitions, workshops,  swapshops all afternoon -\xe2\x80\xa6""",--
2019-10-25 09:28:39,All systems go for the teams in the #GalwayClimathon tackling broad range of environmental challenges - and just ha\xe2\x80\xa6 https://t.co/0nZa7CiZNe,--
2019-10-25 09:25:22,Looking for something to do this weekend? Why not listen to the latest episode of our environmental podcast What Th\xe2\x80\xa6 https://t.co/9qOxEkitzq,--
2019-10-25 09:25:01,"re in composting time @MNSghost Things are perculating so be ready for the overflow. Sometimes we nee\xe2\x80\xa6 https://t.co/i7CJbP7mmu""",--
2019-10-25 09:23:55,@MCRCURE orion y\xe2\x80\x99a pas \xc3\xa0 dire des choses pareil tu veux ruiner mon \xc3\xa2me ? ptdruzbz plus s\xc3\xa9rieusement...malheureuseme\xe2\x80\xa6 https://t.co/HmD39pTwvS,--
2019-10-25 09:23:32,"Agenda 21, then Millenium Goals, now SDGs but acc to 2020 State of Env report, no halt in biodiversity loss in 2000\xe2\x80\xa6 https://t.co/ggjHTzVhrn",--
2019-10-25 09:19:20,Venture caf\xc3\xa9 an innovative collaborative environment at Cortex Innvotation Community in St. Louis presented by Denn\xe2\x80\xa6 https://t.co/5yNx4U6AgH,--
2019-10-25 09:16:58,Great article linking climate change to clothing .... \nMy advise #reuse #secondhand #charitystores\xe2\x80\xa6 https://t.co/fIz3iA5IMS,--
2019-10-25 09:15:14,\xe2\x80\x9cCities are responsible for 70% of global carbon emissions!\xe2\x80\x9d_\n@CharlesSpillane director of @RyanInstitute opening\xe2\x80\xa6 https://t.co/2wOknELulO,--
2019-10-25 09:11:19,"@arthurs_finest Hi Ian, We are sorry to see this. Please can you send an email with photos to helpline.uk@lecreuset\xe2\x80\xa6 https://t.co/TbQwmH1kpZ",--
2019-10-25 09:00:47,How do we know Climate Change is human induced? Plants (and therefore fossil fuels) have a certain C13/C12 ratio. I\xe2\x80\xa6 https://t.co/zoHeGbNALb,--
2019-10-25 09:00:16,Recycle IT are over the moon. The award means so much to our team &amp; demonstrates there good work to reduce environm\xe2\x80\xa6 https://t.co/bVU3eK4ISn,--
2019-10-25 08:40:44,Humans get entangled in plastic in this disturbing ocean pollution PSA https://t.co/MCMHpigPnY #Environment #Web Film #Charity,--
2019-10-25 08:36:47,Always test your smoke and carbon monoxide alarm regularly by pressing the test button. Visit\xe2\x80\xa6 https://t.co/dO3aCwQ54F,--
2019-10-25 08:35:48,What do read? A flagship collection in environmental humanities and so many there in OA!!! #envhist #ecocrit\xe2\x80\xa6 https://t.co/MxTqY3BJsx,--
2019-10-25 08:32:55,"@TechnologyTulip @everzet @mathiasverraes @FullStackEU We may need to look at the way an ecosystem works, rather th\xe2\x80\xa6 https://t.co/2dVEFlxi3c",--
2019-10-25 08:20:43,UK has biggest fossil fuel subsidies in the #EU\n\n- \xe2\x82\xac12bn on fossil fuels subsidies\n- \xe2\x82\xac8.3bn on #RenewableEnergy\n\nEU\xe2\x80\xa6 https://t.co/ROz8gRsNyu,--
2019-10-25 08:17:54,"Richard Bruton, minister of Communications, Climate Action and Environment opens Working together for a Secure, Sus\xe2\x80\xa6 https://t.co/eU2m1aQLY0",--
2019-10-25 08:13:56,An rud is scanruil na athru an aeraide: the scariest thing is climate change! \xf0\x9f\x91\xbb \xf0\x9f\x8e\x83 #schoolstrike4climate\xe2\x80\xa6 https://t.co/Rqfy3Uodme,--
2019-10-25 08:12:31,More from our 2nd year 2B class @WeAreTUDublin learning about renewable energy yesterday... https://t.co/y74T0gZpDg,--
2019-10-25 08:11:25,Our 2B class having fun as they got to learn all about renewable energy @WeAreTUDublin #RenewableEnergy\xe2\x80\xa6 https://t.co/VyBzTWL8e8,--
2019-10-25 07:58:56,Large vinyl sticker print running now before applying to corriboard today for local Tidy towns &amp; tourism initiative\xe2\x80\xa6 https://t.co/wN01zmwAw8,--
2019-10-25 07:49:01,What do you think of #Dublin\xe2\x80\x99s Startup ecosystem? How was the #StartupWeekDublin powered by @DubCityCouncil event t\xe2\x80\xa6 https://t.co/tWbDXM4GAl,--
2019-10-25 07:42:09,The Energy we save when we #recycle one #glassbottle is enough to light a traditional light bulb for four hours.\xe2\x80\xa6 https://t.co/OAdr2HPqW3,--
2019-10-25 07:40:55,Big news in the fight against air pollution. Governments need to take this seriously now and stop car access to urb\xe2\x80\xa6 https://t.co/ran5cQusWt,--
2019-10-25 07:31:09,New York Times: Climate change will cost us even more than we think...\n\nProducing so much CO2 from cement for the W\xe2\x80\xa6 https://t.co/dsizq7D746,--
2019-10-25 07:19:23,Northern Ireland recycles half its household waste https://t.co/Zx7Qpk7ru6,--
2019-10-25 07:08:17,"@EwanMacKenna @simoncoveney @LeoVaradkar Irish beef, produced mainly off grazed grass, has a lower carbon footprint\xe2\x80\xa6 https://t.co/zrULQZ1M3B",--
2019-10-25 07:01:49,Ireland \xe2\x80\x98must get serious\xe2\x80\x99 after missing emissions target again. \xe2\x80\x9cIreland had consistently failed to hit its emissi\xe2\x80\xa6 https://t.co/9BK5Sz2Fvi,--
2019-10-25 06:58:17,@whittledaway All up for growing trees but we are serious about saving our biodiversity we need to think beyond tre\xe2\x80\xa6 https://t.co/11QWGe8KiM,--
2019-10-25 06:50:48,Ireland misses emissions targets (no news there as we might be the only EU country never to hit a single emissions\xe2\x80\xa6 https://t.co/koAZ4b5yf4,--
2019-10-25 06:48:35,"@RichardbrutonTD The most ambitious, cheapest, simplest &amp; most effective way to cut emissions would be to build the\xe2\x80\xa6 https://t.co/WV4YN8UBQx",--
2019-10-25 06:46:23,RICOH \xe2\x80\x93 Workers would take pay cuts for sake of climate change and flexible working.\xc2\xa0#ClimateChange\xe2\x80\xa6 https://t.co/cVvaiWoLy9,--
2019-10-25 06:29:19,I hope this individual(s) get everything they deserve and more. A full lorryload of household waste dumped overnigh\xe2\x80\xa6 https://t.co/qVSTbAFbBw,--
2019-10-25 06:27:50,@Meat_DairyFacts @IFAmedia @Bordbia @icmsa @DairyIndustryIE @NDC_ie But we\xe2\x80\x99re not explaining any of the environment\xe2\x80\xa6 https://t.co/ihvFcQDMpE,--
2019-10-25 06:05:54,"Retrofitting external insulation. 250mm cellulose plus 35mm Gutex board, ventilated facade. https://t.co/tx9tB3LZZ7",--
2019-10-25 06:00:42,@hazechu Yes I agree. Huge leadership required at world level. Increasing the price of fuel as a carbon tax is a jo\xe2\x80\xa6 https://t.co/PpUAnjREoa,--
2019-10-25 05:55:34,@hazechu It\xe2\x80\x99s 100m per % missed. So 5-6% is 500-600m a year. Inform households that the carbon tax is a rouse to co\xe2\x80\xa6 https://t.co/4FRxuPkFJ5,--
2019-10-25 05:19:18,@rtenews Tis easy blame the cows!! It\xe2\x80\x99s the increase in vegans and their emissions!\xf0\x9f\x98\x9b,--
2019-10-25 02:58:17,cas gonna show up on nancy drew or something next week like nah he was dumping this whole ass show,--
2019-10-25 02:09:39,Biological methanation scale of 0.3 MW. Hydrogen sourced from PV. CO2 from biogas at WWTP. https://t.co/mEYNLMlXhd,--
2019-10-25 02:07:36,Growth in biogas in Switzerland as explained by Hajo Naegele @IEABioenergy. \xe2\x80\x9cFarming with biogas is sexy\xe2\x80\x9d https://t.co/RJNe7zhoSK,--
2019-10-25 01:47:36,Guenther Bochmann presents on feed in tariffs for biogas in Austria \xe2\x81\xa6@IEABioenergy\xe2\x81\xa9 meeting in Korea \xe2\x81\xa6@ianof\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/amISOHCoFC,--
2019-10-25 01:04:45,@Icfcsam Everton to beat Brighton maybe.  Arsenal beat palace.   And I hope to god we can beat Norwich,--
2019-10-25 00:04:18,It\xe2\x80\x99s 1am and I\xe2\x80\x99m lying in bed having a panic attack thinking about landfill sites. Like I have a 12 hour shift tomo\xe2\x80\xa6 https://t.co/tdhU3JcIxW,--
2019-10-24 23:57:29,@EwanMacKenna @simoncoveney @LeoVaradkar The environment \xf0\x9f\xa4\x94 Home grown grass fed beef or beef flown in from South Am\xe2\x80\xa6 https://t.co/rDHSH6F4si,--
2019-10-24 23:46:24,\xe2\x81\xa6@tcdalumni\xe2\x81\xa9 New York chapter event with great crowd \xe2\x81\xa6@tcddublin\xe2\x81\xa9 innovation ecosystem \xe2\x81\xa6@atlanticbridgev\xe2\x81\xa9 \xe2\x81\xa6\xe2\x80\xa6 https://t.co/U5w2zZA16J,--
2019-10-24 23:41:53,pic of jeff bezos\xe2\x80\x99 two private jets ready to fly and release tons of CO2 into the atmosphere. why aren\xe2\x80\x99t people tal\xe2\x80\xa6 https://t.co/R1l9xftbGw,--
2019-10-24 23:38:29,"s your reason to recycle.""",--
2019-10-24 23:35:00,@LBC @TomSwarbrick1 They are big into climate change....Several times a  day on BBC Radio5live..,--
2019-10-24 23:20:48,"t care about the effects of climate change now, they may start caring when th\xe2\x80\xa6 https://t.co/5ZYJDJOiEL""",--
2019-10-24 23:14:14,@_Kittea Fortunately managed to remove myself from that toxic environment but moving out and even leaving the count\xe2\x80\xa6 https://t.co/ccn93JKwlT,--
2019-10-24 23:06:39,@eoinmacv Or buy carbon credits to offload their shortfall! It\xe2\x80\x99s pure madness!,--
2019-10-24 22:58:51,"s actually cows belching moreso than farting that releases most emissions \xf0\x9f\xa4\xae""",--
